Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Rwanda,RWA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.1108,74.2014,74.292,74.292,74.292,74.292,74.292,74.292,74.4442,74.5964,74.7486,74.9008,75.053,75.3212,75.5894,75.8576,76.1258,76.394,76.2908,76.1876,76.0844,75.9812,75.878,74.7426,73.6072,72.4718,71.3364,70.201,67.9056,65.6102,63.3148,61.0194,58.724,57.5046,56.2852,55.0658,53.8464,52.627,51.4176,50.2082,48.9988,47.7894,46.58,45.348,44.116,42.884,41.652,40.42,40.445,40.47,40.495,40.52,40.545,40.2588,39.9726,39.6864,39.4002,39.114,38.852,38.59,38.328,
South Asia,SAS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,114.4939301,114.7525618,115.0127362,115.4281359,115.7800078,116.0612405,116.2985154,116.4832302,116.475871,116.5351774,116.6807747,116.6758703,116.741477,116.3934431,116.1127288,115.8876305,115.8443157,115.8223414,116.0545333,116.2398304,116.3660859,116.4066457,116.404932,115.3932158,114.3648541,113.3321029,112.2813281,111.2260837,108.5882006,105.9633445,103.3554126,100.7636757,98.19176419,94.91393128,91.62591747,88.31745357,84.9794339,81.61546644,78.36884882,75.12737694,71.90156796,68.70279464,65.51451987,62.71438644,59.91610805,57.11657608,54.28492636,51.45552555,48.71680819,46.00151993,43.31045326,40.65956311,38.00781999,35.57137963,33.11439283,30.63498084,28.11775079,25.58558606,24.52389565,23.4471522,22.35726589,
Saudi Arabia,SAU,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,124.1404,124.4222,124.704,124.704,124.704,124.704,124.704,124.704,124.845,124.986,125.127,125.268,125.409,125.3402,125.2714,125.2026,125.1338,125.065,123.6648,122.2646,120.8644,119.4642,118.064,111.3816,104.6992,98.0168,91.3344,84.652,79.694,74.736,69.778,64.82,59.862,55.1724,50.4828,45.7932,41.1036,36.414,33.3826,30.3512,27.3198,24.2884,21.257,19.4694,17.6818,15.8942,14.1066,12.319,11.9372,11.5554,11.1736,10.7918,10.41,9.7928,9.1756,8.5584,7.9412,7.324,7.097,6.87,6.643,
Sudan,SDN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,147.4322,147.8716,148.311,148.7988,149.2866,149.7744,150.2622,150.75,150.9214,151.0928,151.2642,151.4356,151.607,146.881,142.155,137.429,132.703,127.977,124.857,121.737,118.617,115.497,112.377,110.2054,108.0338,105.8622,103.6906,101.519,102.8248,104.1306,105.4364,106.7422,108.048,108.6112,109.1744,109.7376,110.3008,110.864,112.6938,114.5236,116.3534,118.1832,120.013,118.0844,116.1558,114.2272,112.2986,110.37,104.2976,98.2252,92.1528,86.0804,80.008,76.805,73.602,70.399,67.196,63.993,60.796,57.599,54.402,
Senegal,SEN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,194.95,195.114,195.278,194.6532,194.0284,193.4036,192.7788,192.154,190.6402,189.1264,187.6126,186.0988,184.585,183.0336,181.4822,179.9308,178.3794,176.828,174.8386,172.8492,170.8598,168.8704,166.881,162.0896,157.2982,152.5068,147.7154,142.924,138.9654,135.0068,131.0482,127.0896,123.131,120.4522,117.7734,115.0946,112.4158,109.737,107.8488,105.9606,104.0724,102.1842,100.296,98.9416,97.5872,96.2328,94.8784,93.524,91.5394,89.5548,87.5702,85.5856,83.601,81.4258,79.2506,77.0754,74.9002,72.725,70.716,68.707,66.698,
Singapore,SGP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,57.6168,50.8234,44.03,41.6246,39.2192,36.8138,34.4084,32.003,30.6728,29.3426,28.0124,26.6822,25.352,22.6816,20.0112,17.3408,14.6704,12,11.8022,11.6044,11.4066,11.2088,11.011,10.399,9.787,9.175,8.563,7.951,7.9386,7.9262,7.9138,7.9014,7.889,7.7994,7.7098,7.6202,7.5306,7.441,7.461,7.481,7.501,7.521,7.541,7.225,6.909,6.593,6.277,5.961,5.5506,5.1402,4.7298,4.3194,3.909,3.8332,3.7574,3.6816,3.6058,3.53,3.5134,3.4968,3.4802,
Solomon Islands,SLB,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.416,52.416,52.416,52.6436,52.8712,53.0988,53.3264,53.554,71.3386,89.1232,106.9078,124.6924,142.477,139.9178,137.3586,134.7994,132.2402,129.681,125.8006,121.9202,118.0398,114.1594,110.279,108.002,105.725,103.448,101.171,98.894,96.0674,93.2408,90.4142,87.5876,84.761,82.0334,79.3058,76.5782,73.8506,71.123,70.921,70.719,70.517,70.315,70.113,68.6146,67.1162,65.6178,64.1194,62.621,65.6974,68.7738,71.8502,74.9266,78.003,78.003,78.003,78.003,78.003,78.003,78.4116,78.8202,79.2288,
Sierra Leone,SLE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,193.6694,195.0542,196.439,197.4668,198.4946,199.5224,200.5502,201.578,202.5304,203.4828,204.4352,205.3876,206.34,206.848,207.356,207.864,208.372,208.88,209.3582,209.8364,210.3146,210.7928,211.271,207.4606,203.6502,199.8398,196.0294,192.219,189.3384,186.4578,183.5772,180.6966,177.816,175.4766,173.1372,170.7978,168.4584,166.119,164.3844,162.6498,160.9152,159.1806,157.446,155.1738,152.9016,150.6294,148.3572,146.085,142.1864,138.2878,134.3892,130.4906,126.592,123.8392,121.0864,118.3336,115.5808,112.828,110.2282,107.6284,105.0286,
El Salvador,SLV,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,144.3768,144.6804,144.984,143.8154,142.6468,141.4782,140.3096,139.141,138.218,137.295,136.372,135.449,134.526,133.6742,132.8224,131.9706,131.1188,130.267,128.1184,125.9698,123.8212,121.6726,119.524,117.2536,114.9832,112.7128,110.4424,108.172,106.7776,105.3832,103.9888,102.5944,101.2,99.9924,98.7848,97.5772,96.3696,95.162,93.862,92.562,91.262,89.962,88.662,87.4288,86.1956,84.9624,83.7292,82.496,80.6998,78.9036,77.1074,75.3112,73.515,72.7038,71.8926,71.0814,70.2702,69.459,68.6136,67.7682,66.9228,
San Marino,SMR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,55.389,55.389,55.389,55.389,55.389,55.389,55.389,55.389,55.1598,54.9306,54.7014,54.4722,54.243,54.0902,53.9374,53.7846,53.6318,53.479,53.586,53.693,53.8,53.907,54.014,58.5646,63.1152,67.6658,72.2164,76.767,81.7596,86.7522,91.7448,96.7374,101.73,106.705,111.68,116.655,121.63,126.605,126.7596,126.9142,127.0688,127.2234,127.378,127.326,127.274,127.222,127.17,127.118,123.7696,120.4212,117.0728,113.7244,110.376,108.3178,106.2596,104.2014,102.1432,100.085,97.6452,95.2054,92.7656,
Serbia,SRB,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,65.0296,65.6718,66.314,66.77,67.226,67.682,68.138,68.594,67.8824,67.1708,66.4592,65.7476,65.036,64.1804,63.3248,62.4692,61.6136,60.758,59.2414,57.7248,56.2082,54.6916,53.175,51.7846,50.3942,49.0038,47.6134,46.223,44.185,42.147,40.109,38.071,36.033,34.7008,33.3686,32.0364,30.7042,29.372,28.616,27.86,27.104,26.348,25.592,24.934,24.276,23.618,22.96,22.302,21.5944,20.8868,20.1792,19.4716,18.764,17.9524,17.1408,16.3292,15.5176,14.706,14.1444,13.5828,13.0212,
Sub-Saharan Africa (excluding high income),SSA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,153.9735408,154.1051972,154.2461859,154.1103723,153.9955005,153.9084103,153.8624804,153.8000868,154.0416179,154.2566948,154.4759941,154.7924853,155.157783,155.1327758,155.0936732,155.0240432,154.8996917,154.7823534,154.0101187,153.2435916,152.4734746,151.6296347,150.7776438,149.399879,148.0344374,146.6895434,145.3233102,143.9843786,142.4737631,140.9683987,139.4646197,137.9566168,136.4499747,135.5970467,134.7206438,133.8167257,132.8592933,131.8765286,130.6844731,129.5017738,128.3513688,127.2379826,126.1702649,124.870519,123.604347,122.3612693,121.1045543,119.8619047,118.3298706,116.7708041,115.1808441,113.5561355,111.9115976,110.0528163,108.2091589,106.3886147,104.578196,102.7906302,101.2220985,99.63987182,98.03440415,
South Sudan,SSD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,144.022,144.236,144.45,144.878,145.306,145.734,146.162,146.59,146.7764,146.9628,147.1492,147.3356,147.522,147.2754,147.0288,146.7822,146.5356,146.289,145.4112,144.5334,143.6556,142.7778,141.9,141.7688,141.6376,141.5064,141.3752,141.244,140.207,139.17,138.133,137.096,136.059,134.8096,133.5602,132.3108,131.0614,129.812,127.8256,125.8392,123.8528,121.8664,119.88,115.5712,111.2624,106.9536,102.6448,98.336,94.2836,90.2312,86.1788,82.1264,78.074,74.8672,71.6604,68.4536,65.2468,62.04,59.4332,56.8264,54.2196,
Sub-Saharan Africa,SSF,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,153.9722558,154.1043936,154.2458391,154.1102981,153.9956898,153.9088819,153.8632402,153.801192,154.0422673,154.256812,154.475512,154.7913518,155.155988,155.129829,155.0895974,155.0188124,154.8933485,154.7748515,154.0016291,153.2341166,152.4630765,151.6183831,150.7657802,149.3882442,148.0229924,146.6782536,145.312246,143.9730653,142.4630725,140.9582175,139.4548815,137.947214,136.4410508,135.5881612,134.7118131,133.8080995,132.8507477,131.8680565,130.6762198,129.4937219,128.3436017,127.2306383,126.16321,124.8641612,123.5986097,122.3560469,121.09959,119.8572038,118.3253267,116.7665026,115.1766988,113.5524313,111.9081897,110.0496793,108.2062804,106.3859441,104.5757349,102.7883606,101.2199367,99.63779845,98.03240066,
Small states,SST,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,114.2760009,113.6256309,112.7647915,111.5310337,110.5643569,109.9045013,109.068744,108.3571606,107.9803079,107.6842216,107.3958329,106.8958475,106.4917526,105.9060516,105.3555696,104.7716975,103.9214163,103.0759127,102.0687039,101.1845313,100.4255516,99.72401383,99.09286509,98.01863034,96.92948909,95.74735081,94.4951454,93.13814313,92.01103237,90.84078829,89.66070046,88.43000036,87.25384241,85.78487943,84.29288947,82.76551501,81.0371148,79.25872159,77.95293691,76.63960664,75.33681798,74.0044379,72.67419696,71.72442907,70.77497783,69.82761481,68.8036746,67.82974389,66.8602251,65.93334584,65.03792389,64.02632899,63.05380547,62.3050997,61.54937767,60.7619486,59.90621609,59.0155976,58.00428756,56.96662629,55.93929271,
Sao Tome and Principe,STP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,131.46,131.88,132.3,132.72,133.14,133.56,133.98,134.4,134.8852,135.3704,135.8556,136.3408,136.826,136.7398,136.6536,136.5674,136.4812,136.395,136.435,136.475,136.515,136.555,136.595,135.366,134.137,132.908,131.679,130.45,129.2278,128.0056,126.7834,125.5612,124.339,122.6536,120.9682,119.2828,117.5974,115.912,114.9172,113.9224,112.9276,111.9328,110.938,109.9428,108.9476,107.9524,106.9572,105.962,104.8588,103.7556,102.6524,101.5492,100.446,99.2788,98.1116,96.9444,95.7772,94.61,93.3376,92.0652,90.7928,
Suriname,SUR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,158.593,158.593,158.593,156.3322,154.0714,151.8106,149.5498,147.289,145.1224,142.9558,140.7892,138.6226,136.456,131.6928,126.9296,122.1664,117.4032,112.64,110.536,108.432,106.328,104.224,102.12,100.938,99.756,98.574,97.392,96.21,95.8474,95.4848,95.1222,94.7596,94.397,93.416,92.435,91.454,90.473,89.492,87.8248,86.1576,84.4904,82.8232,81.156,79.4176,77.6792,75.9408,74.2024,72.464,71.0692,69.6744,68.2796,66.8848,65.49,64.723,63.956,63.189,62.422,61.655,60.6396,59.6242,58.6088,
Slovak Republic,SVK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,49.6362,49.2996,48.963,47.6776,46.3922,45.1068,43.8214,42.536,42.3,42.064,41.828,41.592,41.356,42.588,43.82,45.052,46.284,47.516,47.7282,47.9404,48.1526,48.3648,48.577,49.065,49.553,50.041,50.529,51.017,49.8858,48.7546,47.6234,46.4922,45.361,41.7286,38.0962,34.4638,30.8314,27.199,25.8952,24.5914,23.2876,21.9838,20.68,20.7664,20.8528,20.9392,21.0256,21.112,21.3824,21.6528,21.9232,22.1936,22.464,23.108,23.752,24.396,25.04,25.684,25.9352,26.1864,26.4376,
Slovenia,SVN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,30.5788,32.3474,34.116,35.9142,37.7124,39.5106,41.3088,43.107,45.6804,48.2538,50.8272,53.4006,55.974,56.4476,56.9212,57.3948,57.8684,58.342,56.0004,53.6588,51.3172,48.9756,46.634,44.2424,41.8508,39.4592,37.0676,34.676,31.6452,28.6144,25.5836,22.5528,19.522,17.4516,15.3812,13.3108,11.2404,9.17,8.5076,7.8452,7.1828,6.5204,5.858,5.7196,5.5812,5.4428,5.3044,5.166,5.0788,4.9916,4.9044,4.8172,4.73,4.5392,4.3484,4.1576,3.9668,3.776,3.6524,3.5288,3.4052,
Sweden,SWE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,39.6556,40.5038,41.352,41.7038,42.0556,42.4074,42.7592,43.111,40.9948,38.8786,36.7624,34.6462,32.53,30.2602,27.9904,25.7206,23.4508,21.181,19.485,17.789,16.093,14.397,12.701,12.5146,12.3282,12.1418,11.9554,11.769,11.6892,11.6094,11.5296,11.4498,11.37,10.539,9.708,8.877,8.046,7.215,7.0502,6.8854,6.7206,6.5558,6.391,6.3152,6.2394,6.1636,6.0878,6.012,5.8922,5.7724,5.6526,5.5328,5.413,5.3456,5.2782,5.2108,5.1434,5.076,5.1226,5.1692,5.2158,
Eswatini,SWZ,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,138.5664,142.8222,147.078,152.6142,158.1504,163.6866,169.2228,174.759,179.4624,184.1658,188.8692,193.5726,198.276,198.2812,198.2864,198.2916,198.2968,198.302,193.5832,188.8644,184.1456,179.4268,174.708,166.6874,158.6668,150.6462,142.6256,134.605,132.4214,130.2378,128.0542,125.8706,123.687,121.8638,120.0406,118.2174,116.3942,114.571,112.591,110.611,108.631,106.651,104.671,102.145,99.619,97.093,94.567,92.041,89.5948,87.1486,84.7024,82.2562,79.81,79.187,78.564,77.941,77.318,76.695,75.3554,74.0158,72.6762,
Sint Maarten (Dutch part),SXM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,145.3704,148.5742,151.778,153.57,155.362,157.154,158.946,160.738,157.816,154.894,151.972,149.05,146.128,140.0878,134.0476,128.0074,121.9672,115.927,109.5956,103.2642,96.9328,90.6014,84.27,80.9316,77.5932,74.2548,70.9164,67.578,67.6818,67.7856,67.8894,67.9932,68.097,66.0594,64.0218,61.9842,59.9466,57.909,57.9072,57.9054,57.9036,57.9018,57.9,58.3022,58.7044,59.1066,59.5088,59.911,60.1906,60.4702,60.7498,61.0294,61.309,61.4572,61.6054,61.7536,61.9018,62.05,61.2244,60.3988,59.5732,
Syrian Arab Republic,SYR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,117.138,117.649,118.16,118.0696,117.9792,117.8888,117.7984,117.708,117.7268,117.7456,117.7644,117.7832,117.802,117.1042,116.4064,115.7086,115.0108,114.313,111.6108,108.9086,106.2064,103.5042,100.802,97.0696,93.3372,89.6048,85.8724,82.14,79.296,76.452,73.608,70.764,67.92,67.2686,66.6172,65.9658,65.3144,64.663,63.1372,61.6114,60.0856,58.5598,57.034,55.9606,54.8872,53.8138,52.7404,51.667,49.9912,48.3154,46.6396,44.9638,43.288,42.3488,41.4096,40.4704,39.5312,38.592,37.9512,37.3104,36.6696,
Turks and Caicos Islands,TCA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,196.564,197.192,197.82,198.448,199.076,199.704,200.332,200.96,202.6618,204.3636,206.0654,207.7672,209.469,210.744,212.019,213.294,214.569,215.844,216.2764,216.7088,217.1412,217.5736,218.006,218.023,218.04,218.057,218.074,218.091,218.0916,218.0922,218.0928,218.0934,218.094,217.7618,217.4296,217.0974,216.7652,216.433,215.092,213.751,212.41,211.069,209.728,206.9984,204.2688,201.5392,198.8096,196.08,192.508,188.936,185.364,181.792,178.22,174.794,171.368,167.942,164.516,161.09,157.9144,154.7388,151.5632,
East Asia & Pacific (IDA & IBRD countries),TEA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.71723316,75.78499979,74.70455417,72.44049889,70.11009766,67.72097098,65.33225848,62.90847534,58.66590479,54.62628369,50.84090523,47.28590641,44.01952219,42.50129077,40.94138948,39.1686145,37.14241771,34.89643825,34.22503983,33.51222057,32.84063956,32.15696672,31.49244901,31.97670059,32.57376433,33.2632174,34.00556255,34.78817188,33.13047543,31.54135953,30.01375628,28.59723177,27.25247555,26.61499396,25.9416725,25.18853743,24.24637264,23.25846334,23.06029688,22.72227189,22.21444368,21.54970507,20.71488313,19.99347273,19.47297396,19.23106182,19.14252684,19.34271987,20.09793292,20.92767786,21.65358653,22.28885682,22.72737928,22.67860593,22.59346831,22.5436524,22.47277103,22.39175512,22.40194114,22.3841647,22.32856049,
Europe & Central Asia (IDA & IBRD countries),TEC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.53155716,46.71691409,46.13164738,45.20483748,44.4178514,43.9618658,43.70539308,43.64996547,44.12780447,44.55691172,44.88534395,45.07391314,45.22793094,45.86230374,46.533431,47.245337,47.95222579,48.64130101,49.0166963,49.44372286,49.91449269,50.3763055,50.85464369,51.30079249,51.66759086,51.93128353,52.12638431,52.24578417,52.11115312,51.95384749,51.79265438,51.64495141,51.49778915,49.16189093,46.81870392,44.47808815,42.12883687,39.76309084,37.80531474,35.84812087,33.90879601,31.9492647,29.98685864,29.97488016,29.97218193,29.9646532,29.93791101,29.87544679,29.54305143,29.24626652,28.97589011,28.71794036,28.47058133,27.84268778,27.21409131,26.57417336,25.91039069,25.22154591,24.57334977,23.91093393,23.25526842,
Togo,TGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,151.1482,150.1406,149.133,148.4528,147.7726,147.0924,146.4122,145.732,145.5848,145.4376,145.2904,145.1432,144.996,144.836,144.676,144.516,144.356,144.196,143.0422,141.8884,140.7346,139.5808,138.427,135.6756,132.9242,130.1728,127.4214,124.67,121.2332,117.7964,114.3596,110.9228,107.486,105.3846,103.2832,101.1818,99.0804,96.979,96.2936,95.6082,94.9228,94.2374,93.552,93.3896,93.2272,93.0648,92.9024,92.74,92.5394,92.3388,92.1382,91.9376,91.737,91.2078,90.6786,90.1494,89.6202,89.091,88.6878,88.2846,87.8814,
Thailand,THA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.3506,60.3518,60.353,60.6068,60.8606,61.1144,61.3682,61.622,61.4022,61.1824,60.9626,60.7428,60.523,60.417,60.311,60.205,60.099,59.993,59.5364,59.0798,58.6232,58.1666,57.71,56.816,55.922,55.028,54.134,53.24,52.637,52.034,51.431,50.828,50.225,49.3276,48.4302,47.5328,46.6354,45.738,44.972,44.206,43.44,42.674,41.908,42.0144,42.1208,42.2272,42.3336,42.44,44.2646,46.0892,47.9138,49.7384,51.563,50.232,48.901,47.57,46.239,44.908,44.6888,44.4696,44.2504,
Tajikistan,TJK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,66.4474,66.0712,65.695,65.296,64.897,64.498,64.099,63.7,63.8614,64.0228,64.1842,64.3456,64.507,63.4468,62.3866,61.3264,60.2662,59.206,58.7664,58.3268,57.8872,57.4476,57.008,57.0904,57.1728,57.2552,57.3376,57.42,57.4078,57.3956,57.3834,57.3712,57.359,55.943,54.527,53.111,51.695,50.279,48.7448,47.2106,45.6764,44.1422,42.608,43.0068,43.4056,43.8044,44.2032,44.602,45.7672,46.9324,48.0976,49.2628,50.428,51.7576,53.0872,54.4168,55.7464,57.076,57.4706,57.8652,58.2598,
Turkmenistan,TKM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,43.6066,42.7538,41.901,40.4822,39.0634,37.6446,36.2258,34.807,33.7456,32.6842,31.6228,30.5614,29.5,28.575,27.65,26.725,25.8,24.875,24.1286,23.3822,22.6358,21.8894,21.143,21.3678,21.5926,21.8174,22.0422,22.267,23.0978,23.9286,24.7594,25.5902,26.421,26.2236,26.0262,25.8288,25.6314,25.434,25.2312,25.0284,24.8256,24.6228,24.42,23.9656,23.5112,23.0568,22.6024,22.148,23.0094,23.8708,24.7322,25.5936,26.455,26.0476,25.6402,25.2328,24.8254,24.418,24.2324,24.0468,23.8612,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.3198612,106.1915674,106.0205971,104.845384,103.7185003,102.6671877,101.6242714,100.6353829,99.41663992,98.18289314,96.91397289,95.56736688,94.20434525,93.84649391,93.46709824,93.06431223,92.60814978,92.13169701,91.6007153,91.10558413,90.64923792,90.21385263,89.78645828,89.45990277,89.12094251,88.76356431,88.37191513,87.96430556,87.92453407,87.86987035,87.80406055,87.7334888,87.6615217,87.32772165,86.99589757,86.66830334,86.33715544,86.01478558,85.05482335,84.09246091,83.12255297,82.14123981,81.15301653,79.75180232,78.36405056,76.98786193,75.61362171,74.24029502,73.10221628,71.96301926,70.8230952,69.67367639,68.52062212,67.50029333,66.47936519,65.45630073,64.40109063,63.35464652,62.40173836,61.46789356,60.55002326,
Timor-Leste,TLS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,65.6764,65.2582,64.84,64.0032,63.1664,62.3296,61.4928,60.656,60.0286,59.4012,58.7738,58.1464,57.519,56.4732,55.4274,54.3816,53.3358,52.29,53.3358,54.3816,55.4274,56.4732,57.519,57.3098,57.1006,56.8914,56.6822,56.473,56.8914,57.3098,57.7282,58.1466,58.565,58.7628,58.9606,59.1584,59.3562,59.554,60.2406,60.9272,61.6138,62.3004,62.987,61.0722,59.1574,57.2426,55.3278,53.413,50.5006,47.5882,44.6758,41.7634,38.851,37.8378,36.8246,35.8114,34.7982,33.785,32.364,30.943,29.522,
Middle East & North Africa (IDA & IBRD countries),TMN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,139.7327669,140.2418934,140.8857231,140.5364805,140.1420882,139.5844125,138.6371726,137.5474604,134.7746372,132.0459112,129.4358369,126.9020933,124.5092087,122.8148389,121.1278923,119.3931059,117.6177125,115.8007184,112.7298121,109.6607505,106.6137197,103.6096042,100.6292947,96.91319008,93.21290021,89.51905171,85.80922252,82.12587259,78.36724227,74.60858197,70.84031088,66.92833905,63.03218805,60.02780279,57.04816724,54.07332729,51.1091955,48.09214083,46.65505153,45.20943334,43.76419995,42.31304248,40.87237518,40.75908818,40.66740616,40.59036286,40.52059479,40.46589792,41.12184653,41.79269844,42.49117762,43.24677248,44.02179336,44.11654819,44.14142002,44.07970351,43.94038024,43.75311226,43.4951516,43.17703773,42.79676666,
Tonga,TON,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,59.1156,56.3268,53.538,51.6938,49.8496,48.0054,46.1612,44.317,41.6752,39.0334,36.3916,33.7498,31.108,31.009,30.91,30.811,30.712,30.613,30.514,30.415,30.316,30.217,30.118,29.1944,28.2708,27.3472,26.4236,25.5,25.3048,25.1096,24.9144,24.7192,24.524,24.1198,23.7156,23.3114,22.9072,22.503,22.2556,22.0082,21.7608,21.5134,21.266,20.8098,20.3536,19.8974,19.4412,18.985,18.5084,18.0318,17.5552,17.0786,16.602,16.214,15.826,15.438,15.05,14.662,14.3302,13.9984,13.6666,
South Asia (IDA & IBRD),TSA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,114.4939301,114.7525618,115.0127362,115.4281359,115.7800078,116.0612405,116.2985154,116.4832302,116.475871,116.5351774,116.6807747,116.6758703,116.741477,116.3934431,116.1127288,115.8876305,115.8443157,115.8223414,116.0545333,116.2398304,116.3660859,116.4066457,116.404932,115.3932158,114.3648541,113.3321029,112.2813281,111.2260837,108.5882006,105.9633445,103.3554126,100.7636757,98.19176419,94.91393128,91.62591747,88.31745357,84.9794339,81.61546644,78.36884882,75.12737694,71.90156796,68.70279464,65.51451987,62.71438644,59.91610805,57.11657608,54.28492636,51.45552555,48.71680819,46.00151993,43.31045326,40.65956311,38.00781999,35.57137963,33.11439283,30.63498084,28.11775079,25.58558606,24.52389565,23.4471522,22.35726589,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,153.9722558,154.1043936,154.2458391,154.1102981,153.9956898,153.9088819,153.8632402,153.801192,154.0422673,154.256812,154.475512,154.7913518,155.155988,155.129829,155.0895974,155.0188124,154.8933485,154.7748515,154.0016291,153.2341166,152.4630765,151.6183831,150.7657802,149.3882442,148.0229924,146.6782536,145.312246,143.9730653,142.4630725,140.9582175,139.4548815,137.947214,136.4410508,135.5881612,134.7118131,133.8080995,132.8507477,131.8680565,130.6762198,129.4937219,128.3436017,127.2306383,126.16321,124.8641612,123.5986097,122.3560469,121.09959,119.8572038,118.3253267,116.7665026,115.1766988,113.5524313,111.9081897,110.0496793,108.2062804,106.3859441,104.5757349,102.7883606,101.2199367,99.63779845,98.03240066,
